# Charge file
# nr1= 40 nr2= 40 nr3= 40  1.581461298E-03  4.933374972E-03  4.698909519E-02  1.834242320E-01  4.168271839E-01
  5.556741239E-02  5.208402562E-02  5.079013849E-02  5.092117683E-02  5.153418409E-02
  5.184149748E-02  5.153418409E-02  5.092117683E-02  5.079013849E-02  5.208402562E-02
  5.556741239E-02  6.156809279E-02  6.979526433E-02  7.929086463E-02  8.864508688E-02
  9.649638676E-02  1.020791382E-01  1.054653654E-01  1.073500384E-01  1.085754026E-01
  1.097392557E-01  1.110728787E-01  1.125211144E-01  1.138673091E-01  1.148351032E-01
  1.151889699E-01  1.148351032E-01  1.138673091E-01  1.125211144E-01  1.110728787E-01
  1.059978506E-01  1.049778700E-01  1.027764939E-01  9.891536854E-02  9.307253792E-02
  8.536949086E-02  7.653705781E-02  6.774627474E-02  6.016484952E-02  5.455612653E-02
  5.116384306E-02  4.981162517E-02  4.999404706E-02  5.092117683E-02  5.169580808E-02
  5.169580808E-02  5.092117683E-02  4.999404706E-02  4.981162517E-02  5.116384306E-02
  5.455612653E-02  6.016484952E-02  6.774627474E-02  7.653705781E-02  8.536949086E-02
  9.307253792E-02  9.891536854E-02  1.027764939E-01  1.049778700E-01  1.059978506E-01
  1.062847857E-01  1.062032442E-01  1.060199845E-01  1.058815134E-01  1.058209460E-01
  1.058209460E-01  1.058815134E-01  1.060199845E-01  1.062032442E-01  1.062847857E-01
  1.015007755E-01  9.876680350E-02  9.436434025E-02  8.833944734E-02  8.102400738E-02
  7.307467695E-02  6.538461620E-02  5.882449004E-02  5.396082973E-02  5.095938760E-02
  4.968647225E-02  4.981162517E-02  5.079013849E-02  5.187075893E-02  5.233260567E-02
  5.187075893E-02  5.079013849E-02  4.981162517E-02  4.968647225E-02  5.095938760E-02
  5.396082973E-02  5.882449004E-02  6.538461620E-02  7.307467695E-02  8.102400738E-02
  8.833944734E-02  9.436434025E-02  9.876680350E-02  1.015007755E-01  1.027521698E-01
  1.028945814E-01  1.024063819E-01  1.017432035E-01  1.012321680E-01  1.010452834E-01
  1.012321680E-01  1.017432035E-01  1.024063819E-01  1.028945814E-01  1.027521698E-01
  9.314927369E-02  8.852049499E-02  8.264500970E-02  7.603317051E-02  6.929973914E-02
  6.307136073E-02  5.789415316E-02  5.412346909E-02  5.185526481E-02  5.095938760E-02
  5.116384306E-02  5.208402562E-02  5.320630553E-02  5.396394799E-02  5.396394799E-02
  5.320630553E-02  5.208402562E-02  5.116384306E-02  5.095938760E-02  5.185526481E-02
  5.412346909E-02  5.789415316E-02  6.307136073E-02  6.929973914E-02  7.603317051E-02
  8.264500970E-02  8.852049499E-02  9.314927369E-02  9.624218082E-02  9.782105922E-02
  9.820289186E-02  9.787395887E-02  9.733010247E-02  9.695534224E-02  9.695534224E-02
  9.733010247E-02  9.787395887E-02  9.820289186E-02  9.782105922E-02  9.624218082E-02
  8.169478297E-02  7.648669172E-02  7.095848502E-02  6.569950519E-02  6.117110225E-02
  5.766170599E-02  5.531092899E-02  5.412346909E-02  5.396082973E-02  5.455612653E-02
  5.556741239E-02  5.663719130E-02  5.744018663E-02  5.773771616E-02  5.744018663E-02
  5.663719130E-02  5.556741239E-02  5.455612653E-02  5.396082973E-02  5.412346909E-02
  5.531092899E-02  5.766170599E-02  6.117110225E-02  6.569950519E-02  7.095848502E-02
  7.648669172E-02  8.169478297E-02  8.601740146E-02  8.909461742E-02  9.086640041E-02
  9.154704507E-02  9.153092688E-02  9.127159736E-02  9.113742237E-02  9.127159736E-02
  9.153092688E-02  9.154704507E-02  9.086640041E-02  8.909461742E-02  8.601740146E-02
  7.040343914E-02  6.632712607E-02  6.273543755E-02  6.001245931E-02  5.832671060E-02
  5.766170599E-02  5.789415316E-02  5.882449004E-02  6.016484952E-02  6.156809279E-02
  6.273087865E-02  6.349577104E-02  6.385538604E-02  6.385538604E-02  6.349577104E-02
  6.273087865E-02  6.156809279E-02  6.016484952E-02  5.882449004E-02  5.789415316E-02
  5.766170599E-02  5.832671060E-02  6.001245931E-02  6.273543755E-02  6.632712607E-02
  7.040343914E-02  7.445352616E-02  7.799722783E-02  8.070382408E-02  8.243806070E-02
  8.327540605E-02  8.349133120E-02  8.346148605E-02  8.346148605E-02  8.349133120E-02
  8.327540605E-02  8.243806070E-02  8.070382408E-02  7.799722783E-02  7.445352616E-02
  6.251003576E-02  6.071696908E-02  5.983696630E-02  6.001245931E-02  6.117110225E-02
  6.307136073E-02  6.538461620E-02  6.774627474E-02  6.979526433E-02  7.126085918E-02
  7.207488620E-02  7.239439151E-02  7.246243421E-02  7.239439151E-02  7.207488620E-02
  7.126085918E-02  6.979526433E-02  6.774627474E-02  6.538461620E-02  6.307136073E-02
  6.117110225E-02  6.001245931E-02  5.983696630E-02  6.071696908E-02  6.251003576E-02
  6.491034243E-02  6.755641425E-02  7.010441133E-02  7.225157150E-02  7.377938185E-02
  7.464002771E-02  7.498937117E-02  7.506743944E-02  7.498937117E-02  7.464002771E-02
  7.377938185E-02  7.225157150E-02  7.010441133E-02  6.755641425E-02  6.491034243E-02
  5.973542489E-02  6.071696908E-02  6.273543755E-02  6.569950519E-02  6.929973914E-02
  7.307467695E-02  7.653705781E-02  7.929086463E-02  8.111826786E-02  8.204005305E-02
  8.231362067E-02  8.231289466E-02  8.231289466E-02  8.231362067E-02  8.204005305E-02
  8.111826786E-02  7.929086463E-02  7.653705781E-02  7.307467695E-02  6.929973914E-02
  6.569950519E-02  6.273543755E-02  6.071696908E-02  5.973542489E-02  5.970249364E-02
  6.044345445E-02  6.174942117E-02  6.336380223E-02  6.497797791E-02  6.630390886E-02
  6.717937106E-02  6.759300051E-02  6.759300051E-02  6.717937106E-02  6.630390886E-02
  6.497797791E-02  6.336380223E-02  6.174942117E-02  6.044345445E-02  5.970249364E-02
  6.251003576E-02  6.632712607E-02  7.095848502E-02  7.603317051E-02  8.102400738E-02
  8.536949086E-02  8.864508688E-02  9.068943345E-02  9.163051051E-02  9.181714938E-02
  9.168564196E-02  9.159540871E-02  9.168564196E-02  9.181714938E-02  9.163051051E-02
  9.068943345E-02  8.864508688E-02  8.536949086E-02  8.102400738E-02  7.603317051E-02
  7.095848502E-02  6.632712607E-02  6.251003576E-02  5.970249364E-02  5.797089612E-02
  5.728896155E-02  5.753155987E-02  5.845932821E-02  5.973783190E-02  6.099696210E-02
  6.190532457E-02  6.223511960E-02  6.190532457E-02  6.099696210E-02  5.973783190E-02
  5.845932821E-02  5.753155987E-02  5.728896155E-02  5.797089612E-02  5.970249364E-02
  7.040343914E-02  7.648669172E-02  8.264500970E-02  8.833944734E-02  9.307253792E-02
  9.649638676E-02  9.852578009E-02  9.936920785E-02  9.943761695E-02  9.918382151E-02
  9.896331126E-02  9.896331126E-02  9.918382151E-02  9.943761695E-02  9.936920785E-02
  9.852578009E-02  9.649638676E-02  9.307253792E-02  8.833944734E-02  8.264500970E-02
  7.648669172E-02  7.040343914E-02  6.491034243E-02  6.044345445E-02  5.728896155E-02
  5.553139978E-02  5.506116169E-02  5.561414957E-02  5.678848483E-02  5.805858194E-02
  5.887605770E-02  5.887605770E-02  5.805858194E-02  5.678848483E-02  5.561414957E-02
  5.506116169E-02  5.553139978E-02  5.728896155E-02  6.044345445E-02  6.491034243E-02
  8.169478297E-02  8.852049499E-02  9.436434025E-02  9.891536854E-02  1.020791382E-01
  1.039438348E-01  1.047690982E-01  1.049322660E-01  1.048084365E-01  1.046571171E-01
  1.045972477E-01  1.046571171E-01  1.048084365E-01  1.049322660E-01  1.047690982E-01
  1.039438348E-01  1.020791382E-01  9.891536854E-02  9.436434025E-02  8.852049499E-02
  8.169478297E-02  7.445352616E-02  6.755641425E-02  6.174942117E-02  5.753155987E-02
  5.506116169E-02  5.421392114E-02  5.465009041E-02  5.581214173E-02  5.696883763E-02
  5.744732296E-02  5.696883763E-02  5.581214173E-02  5.465009041E-02  5.421392114E-02
  5.506116169E-02  5.753155987E-02  6.174942117E-02  6.755641425E-02  7.445352616E-02
  9.314927369E-02  9.876680350E-02  1.027764939E-01  1.054653654E-01  1.072393076E-01
  1.084532828E-01  1.093633035E-01  1.101119090E-01  1.107084849E-01  1.110565439E-01
  1.110565439E-01  1.107084849E-01  1.101119090E-01  1.093633035E-01  1.084532828E-01
  1.072393076E-01  1.054653654E-01  1.027764939E-01  9.876680350E-02  9.314927369E-02
  8.601740146E-02  7.799722783E-02  7.010441133E-02  6.336380223E-02  5.845932821E-02
  5.561414957E-02  5.465009041E-02  5.506201144E-02  5.608429971E-02  5.687887678E-02
  5.687887678E-02  5.608429971E-02  5.506201144E-02  5.465009041E-02  5.561414957E-02
  5.845932821E-02  6.336380223E-02  7.010441133E-02  7.799722783E-02  8.601740146E-02
  1.015007755E-01  1.049778700E-01  1.073500384E-01  1.094283002E-01  1.117734201E-01
  1.145433332E-01  1.175344629E-01  1.202956293E-01  1.222711452E-01  1.229915747E-01
  1.222711452E-01  1.202956293E-01  1.175344629E-01  1.145433332E-01  1.117734201E-01
  1.094283002E-01  1.073500384E-01  1.049778700E-01  1.015007755E-01  9.624218082E-02
  8.909461742E-02  8.070382408E-02  7.225157150E-02  6.497797791E-02  5.973783190E-02
  5.678848483E-02  5.581214173E-02  5.608429971E-02  5.673077120E-02  5.703817718E-02
  5.673077120E-02  5.608429971E-02  5.581214173E-02  5.678848483E-02  5.973783190E-02
  6.497797791E-02  7.225157150E-02  8.070382408E-02  8.909461742E-02  9.624218082E-02
  1.059978506E-01  1.085754026E-01  1.116913594E-01  1.162181794E-01  1.223647831E-01
  1.296194618E-01  1.369042643E-01  1.428600090E-01  1.462223658E-01  1.462223658E-01
  1.428600090E-01  1.369042643E-01  1.296194618E-01  1.223647831E-01  1.162181794E-01
  1.116913594E-01  1.085754026E-01  1.059978506E-01  1.027521698E-01  9.782105922E-02
  9.086640041E-02  8.243806070E-02  7.377938185E-02  6.630390886E-02  6.099696210E-02
  5.805858194E-02  5.696883763E-02  5.687887678E-02  5.703817718E-02  5.703817718E-02
  5.687887678E-02  5.696883763E-02  5.805858194E-02  6.099696210E-02  6.630390886E-02
  7.377938185E-02  8.243806070E-02  9.086640041E-02  9.782105922E-02  1.027521698E-01
  1.097392557E-01  1.148364526E-01  1.228411500E-01  1.342303245E-01  1.483886633E-01
  1.635936933E-01  1.773417376E-01  1.869717798E-01  1.904382908E-01  1.869717798E-01
  1.773417376E-01  1.635936933E-01  1.483886633E-01  1.342303245E-01  1.228411500E-01
  1.148364526E-01  1.097392557E-01  1.062847857E-01  1.028945814E-01  9.820289186E-02
  9.154704507E-02  8.327540605E-02  7.464002771E-02  6.717937106E-02  6.190532457E-02
  5.887605770E-02  5.744732296E-02  5.687887678E-02  5.673077120E-02  5.687887678E-02
  5.744732296E-02  5.887605770E-02  6.190532457E-02  6.717937106E-02  7.464002771E-02
  8.327540605E-02  9.154704507E-02  9.820289186E-02  1.028945814E-01  1.062847857E-01
  1.190336816E-01  1.318570796E-01  1.505285385E-01  1.746296468E-01  2.019456085E-01
  2.286369871E-01  2.500605535E-01  2.620192613E-01  2.620192613E-01  2.500605535E-01
  2.286369871E-01  2.019456085E-01  1.746296468E-01  1.505285385E-01  1.318570796E-01
  1.190336816E-01  1.110728787E-01  1.062032442E-01  1.024063819E-01  9.787395887E-02
  9.153092688E-02  8.349133120E-02  7.498937117E-02  6.759300051E-02  6.223511960E-02
  5.887605770E-02  5.696883763E-02  5.608429971E-02  5.608429971E-02  5.696883763E-02
  5.887605770E-02  6.223511960E-02  6.759300051E-02  7.498937117E-02  8.349133120E-02
  9.153092688E-02  9.787395887E-02  1.024063819E-01  1.062032442E-01  1.110728787E-01
  1.425316781E-01  1.702545284E-01  2.071130129E-01  2.506415302E-01  2.956976802E-01
  3.353697044E-01  3.626653784E-01  3.724010946E-01  3.626653784E-01  3.353697044E-01
  2.956976802E-01  2.506415302E-01  2.071130129E-01  1.702545284E-01  1.425316781E-01
  1.238680992E-01  1.125211144E-01  1.060199845E-01  1.017432035E-01  9.733010247E-02
  9.127159736E-02  8.346148605E-02  7.506743944E-02  6.759300051E-02  6.190532457E-02
  5.805858194E-02  5.581214173E-02  5.506201144E-02  5.581214173E-02  5.805858194E-02
  6.190532457E-02  6.759300051E-02  7.506743944E-02  8.346148605E-02  9.127159736E-02
  9.733010247E-02  1.017432035E-01  1.060199845E-01  1.125211144E-01  1.238680992E-01
  1.910853192E-01  2.423754696E-01  3.047330612E-01  3.718716869E-01  4.347587981E-01
  4.836509981E-01  5.104053418E-01  5.104053418E-01  4.836509981E-01  4.347587981E-01
  3.718716869E-01  3.047330612E-01  2.423754696E-01  1.910853192E-01  1.534091604E-01
  1.285781696E-01  1.138673091E-01  1.058815134E-01  1.012321680E-01  9.695534224E-02
  9.113742237E-02  8.346148605E-02  7.498937117E-02  6.717937106E-02  6.099696210E-02
  5.678848483E-02  5.465009041E-02  5.465009041E-02  5.678848483E-02  6.099696210E-02
  6.717937106E-02  7.498937117E-02  8.346148605E-02  9.113742237E-02  9.695534224E-02
  1.012321680E-01  1.058815134E-01  1.138673091E-01  1.285781696E-01  1.534091604E-01
  2.756028858E-01  3.568050549E-01  4.462076171E-01  5.330170541E-01  6.055406989E-01
  6.536241166E-01  6.704504087E-01  6.536241166E-01  6.055406989E-01  5.330170541E-01
  4.462076171E-01  3.568050549E-01  2.756028858E-01  2.100230746E-01  1.627630239E-01
  1.323212560E-01  1.148351032E-01  1.058209460E-01  1.010452834E-01  9.695534224E-02
  9.127159736E-02  8.349133120E-02  7.464002771E-02  6.630390886E-02  5.973783190E-02
  5.561414957E-02  5.421392114E-02  5.561414957E-02  5.973783190E-02  6.630390886E-02
  7.464002771E-02  8.349133120E-02  9.127159736E-02  9.695534224E-02  1.010452834E-01
  1.058209460E-01  1.148351032E-01  1.323212560E-01  1.627630239E-01  2.100230746E-01
  3.997356491E-01  5.078274218E-01  6.139724934E-01  7.055265939E-01  7.722615445E-01
  8.073261768E-01  8.073261768E-01  7.722615445E-01  7.055265939E-01  6.139724934E-01
  5.078274218E-01  3.997356491E-01  3.022250866E-01  2.242750592E-01  1.690590379E-01
  1.343930732E-01  1.151889699E-01  1.058209460E-01  1.012321680E-01  9.733010247E-02
  9.153092688E-02  8.327540605E-02  7.377938185E-02  6.497797791E-02  5.845932821E-02
  5.506116169E-02  5.506116169E-02  5.845932821E-02  6.497797791E-02  7.377938185E-02
  8.327540605E-02  9.153092688E-02  9.733010247E-02  1.012321680E-01  1.058209460E-01
  1.151889699E-01  1.343930732E-01  1.690590379E-01  2.242750592E-01  3.022250866E-01
  5.505207677E-01  6.682133643E-01  7.688234489E-01  8.438947194E-01  8.896600813E-01
  9.049805279E-01  8.896600813E-01  8.438947194E-01  7.688234489E-01  6.682133643E-01
  5.505207677E-01  4.291416247E-01  3.191458226E-01  2.318782762E-01  1.712757533E-01
  1.343930732E-01  1.148351032E-01  1.058815134E-01  1.017432035E-01  9.787395887E-02
  9.154704507E-02  8.243806070E-02  7.225157150E-02  6.336380223E-02  5.753155987E-02
  5.553139978E-02  5.753155987E-02  6.336380223E-02  7.225157150E-02  8.243806070E-02
  9.154704507E-02  9.787395887E-02  1.017432035E-01  1.058815134E-01  1.148351032E-01
  1.343930732E-01  1.712757533E-01  2.318782762E-01  3.191458226E-01  4.291416247E-01
  6.967012203E-01  7.961075884E-01  8.658703988E-01  9.078178500E-01  9.269894741E-01
  9.269894741E-01  9.078178500E-01  8.658703988E-01  7.961075884E-01  6.967012203E-01
  5.740609925E-01  4.437397573E-01  3.249093603E-01  2.318782762E-01  1.690590379E-01
  1.323212560E-01  1.138673091E-01  1.060199845E-01  1.024063819E-01  9.820289186E-02
  9.086640041E-02  8.070382408E-02  7.010441133E-02  6.174942117E-02  5.728896155E-02
  5.728896155E-02  6.174942117E-02  7.010441133E-02  8.070382408E-02  9.086640041E-02
  9.820289186E-02  1.024063819E-01  1.060199845E-01  1.138673091E-01  1.323212560E-01
  1.690590379E-01  2.318782762E-01  3.249093603E-01  4.437397573E-01  5.740609925E-01
  8.012328342E-01  8.561522985E-01  8.796973581E-01  8.859377996E-01  8.865747725E-01
  8.859377996E-01  8.796973581E-01  8.561522985E-01  8.012328342E-01  7.073863760E-01
  5.813558453E-01  4.437397573E-01  3.191458226E-01  2.242750592E-01  1.627630239E-01
  1.285781696E-01  1.125211144E-01  1.062032442E-01  1.028945814E-01  9.782105922E-02
  8.909461742E-02  7.799722783E-02  6.755641425E-02  6.044345445E-02  5.797089612E-02
  6.044345445E-02  6.755641425E-02  7.799722783E-02  8.909461742E-02  9.782105922E-02
  1.028945814E-01  1.062032442E-01  1.125211144E-01  1.285781696E-01  1.627630239E-01
  2.242750592E-01  3.191458226E-01  4.437397573E-01  5.813558453E-01  7.073863760E-01
  8.416682579E-01  8.404519566E-01  8.200273494E-01  8.032553540E-01  8.032553540E-01
  8.200273494E-01  8.404519566E-01  8.416682579E-01  8.005663566E-01  7.073863760E-01
  5.740609925E-01  4.291416247E-01  3.022250866E-01  2.100230746E-01  1.534091604E-01
  1.238680992E-01  1.110728787E-01  1.062847857E-01  1.027521698E-01  9.624218082E-02
  8.601740146E-02  7.445352616E-02  6.491034243E-02  5.970249364E-02  5.970249364E-02
  6.491034243E-02  7.445352616E-02  8.601740146E-02  9.624218082E-02  1.027521698E-01
  1.062847857E-01  1.110728787E-01  1.238680992E-01  1.534091604E-01  2.100230746E-01
  3.022250866E-01  4.291416247E-01  5.740609925E-01  7.073863760E-01  8.005663566E-01
  6.672750263E-01  5.679387034E-01  5.103047368E-01  5.103047368E-01  5.679387034E-01
  6.672750263E-01  7.730081950E-01  8.369326883E-01  8.203339531E-01  7.178807895E-01
  5.615136166E-01  3.997356491E-01  2.699821771E-01  1.851432811E-01  1.388304368E-01
  1.178878670E-01  1.102939159E-01  1.068288979E-01  1.012665997E-01  9.143756550E-02
  7.931058391E-02  6.875530535E-02  6.282527887E-02  6.282527887E-02  6.875530535E-02
  7.931058391E-02  9.143756550E-02  1.012665997E-01  1.068288979E-01  1.102939159E-01
  1.178878670E-01  1.388304368E-01  1.851432811E-01  2.699821771E-01  3.997356491E-01
  5.615136166E-01  7.178807895E-01  8.203339531E-01  8.369326883E-01  7.730081950E-01
  5.679387034E-01  4.680362790E-01  4.317971102E-01  4.680362790E-01  5.679387034E-01
  7.019979298E-01  8.200273494E-01  8.679474756E-01  8.167949794E-01  6.808712927E-01
  5.078274218E-01  3.487529515E-01  2.329389140E-01  1.634401427E-01  1.285788938E-01
  1.143203065E-01  1.093231163E-01  1.053116749E-01  9.763098579E-02  8.614946337E-02
  7.416413498E-02  6.549218001E-02  6.239328439E-02  6.549218001E-02  7.416413498E-02
  8.614946337E-02  9.763098579E-02  1.053116749E-01  1.093231163E-01  1.143203065E-01
  1.285788938E-01  1.634401427E-01  2.329389140E-01  3.487529515E-01  5.078274218E-01
  6.808712927E-01  8.167949794E-01  8.679474756E-01  8.200273494E-01  7.019979298E-01
  5.103047368E-01  4.317971102E-01  4.317971102E-01  5.103047368E-01  6.451229057E-01
  7.902392180E-01  8.859377996E-01  8.856218554E-01  7.826815048E-01  6.139724934E-01
  4.355993258E-01  2.911842140E-01  1.963034790E-01  1.442991844E-01  1.205707741E-01
  1.118009676E-01  1.079495755E-01  1.022787850E-01  9.231443739E-02  7.994243671E-02
  6.911963033E-02  6.302217791E-02  6.302217791E-02  6.911963033E-02  7.994243671E-02
  9.231443739E-02  1.022787850E-01  1.079495755E-01  1.118009676E-01  1.205707741E-01
  1.442991844E-01  1.963034790E-01  2.911842140E-01  4.355993258E-01  6.139724934E-01
  7.826815048E-01  8.856218554E-01  8.859377996E-01  7.902392180E-01  6.451229057E-01
  5.103047368E-01  4.680362790E-01  5.103047368E-01  6.239739967E-01  7.697894125E-01
  8.893446935E-01  9.269894741E-01  8.586274299E-01  7.055265939E-01  5.199945568E-01
  3.539863142E-01  2.352004849E-01  1.647005145E-01  1.295260988E-01  1.150792665E-01
  1.098197694E-01  1.054373255E-01  9.735477798E-02  8.555957827E-02  7.340942579E-02
  6.468899729E-02  6.158568037E-02  6.468899729E-02  7.340942579E-02  8.555957827E-02
  9.735477798E-02  1.054373255E-01  1.098197694E-01  1.150792665E-01  1.295260988E-01
  1.647005145E-01  2.352004849E-01  3.539863142E-01  5.199945568E-01  7.055265939E-01
  8.586274299E-01  9.269894741E-01  8.893446935E-01  7.697894125E-01  6.239739967E-01
  5.679387034E-01  5.679387034E-01  6.451229057E-01  7.697894125E-01  8.892185490E-01
  9.460062911E-01  9.049805279E-01  7.722615445E-01  5.905170942E-01  4.128481780E-01
  2.754932684E-01  1.878613819E-01  1.407067225E-01  1.194170837E-01  1.114155047E-01
  1.073210109E-01  1.009837896E-01  9.045681635E-02  7.789214267E-02  6.716833354E-02
  6.121280464E-02  6.121280464E-02  6.716833354E-02  7.789214267E-02  9.045681635E-02
  1.009837896E-01  1.073210109E-01  1.114155047E-01  1.194170837E-01  1.407067225E-01
  1.878613819E-01  2.754932684E-01  4.128481780E-01  5.905170942E-01  7.722615445E-01
  9.049805279E-01  9.460062911E-01  8.892185490E-01  7.697894125E-01  6.451229057E-01
  6.672750263E-01  7.019979298E-01  7.902392180E-01  8.893446935E-01  9.460062911E-01
  9.205168383E-01  8.073261768E-01  6.372673446E-01  4.586127896E-01  3.109693415E-01
  2.104884093E-01  1.527264255E-01  1.245060810E-01  1.129797295E-01  1.082137655E-01
  1.031213992E-01  9.417545289E-02  8.203312321E-02  7.010075571E-02  6.177982557E-02
  5.886039494E-02  6.177982557E-02  7.010075571E-02  8.203312321E-02  9.417545289E-02
  1.031213992E-01  1.082137655E-01  1.129797295E-01  1.245060810E-01  1.527264255E-01
  2.104884093E-01  3.109693415E-01  4.586127896E-01  6.372673446E-01  8.073261768E-01
  9.205168383E-01  9.460062911E-01  8.893446935E-01  7.902392180E-01  7.019979298E-01
  7.730081950E-01  8.200273494E-01  8.859377996E-01  9.269894741E-01  9.049805279E-01
  8.073261768E-01  6.536241166E-01  4.836509981E-01  3.353697044E-01  2.286369871E-01
  1.635936933E-01  1.296194618E-01  1.145433332E-01  1.084532828E-01  1.039438348E-01
  9.649638676E-02  8.536949086E-02  7.307467695E-02  6.307136073E-02  5.766170599E-02
  5.766170599E-02  6.307136073E-02  7.307467695E-02  8.536949086E-02  9.649638676E-02
  1.039438348E-01  1.084532828E-01  1.145433332E-01  1.296194618E-01  1.635936933E-01
  2.286369871E-01  3.353697044E-01  4.836509981E-01  6.536241166E-01  8.073261768E-01
  9.049805279E-01  9.269894741E-01  8.859377996E-01  8.200273494E-01  7.730081950E-01
  8.369326883E-01  8.679474756E-01  8.856218554E-01  8.586274299E-01  7.722615445E-01
  6.372673446E-01  4.836509981E-01  3.440704080E-01  2.387618245E-01  1.712055790E-01
  1.338155143E-01  1.159716712E-01  1.083835950E-01  1.038561215E-01  9.751285144E-02
  8.762628765E-02  7.568940029E-02  6.479587051E-02  5.751451063E-02  5.500804484E-02
  5.751451063E-02  6.479587051E-02  7.568940029E-02  8.762628765E-02  9.751285144E-02
  1.038561215E-01  1.083835950E-01  1.159716712E-01  1.338155143E-01  1.712055790E-01
  2.387618245E-01  3.440704080E-01  4.836509981E-01  6.372673446E-01  7.722615445E-01
  8.586274299E-01  8.856218554E-01  8.679474756E-01  8.369326883E-01  8.225451441E-01
  8.203339531E-01  8.167949794E-01  7.826815048E-01  7.055265939E-01  5.905170942E-01
  4.586127896E-01  3.353697044E-01  2.387618245E-01  1.739458611E-01  1.361937927E-01
  1.170097372E-01  1.082584095E-01  1.033585139E-01  9.759116396E-02  8.878950325E-02
  7.763182331E-02  6.659975252E-02  5.818494949E-02  5.377430447E-02  5.377430447E-02
  5.818494949E-02  6.659975252E-02  7.763182331E-02  8.878950325E-02  9.759116396E-02
  1.033585139E-01  1.082584095E-01  1.170097372E-01  1.361937927E-01  1.739458611E-01
  2.387618245E-01  3.353697044E-01  4.586127896E-01  5.905170942E-01  7.055265939E-01
  7.826815048E-01  8.167949794E-01  8.203339531E-01  8.143294446E-01  8.143294446E-01
  7.178807895E-01  6.808712927E-01  6.139724934E-01  5.199945568E-01  4.128481780E-01
  3.109693415E-01  2.286369871E-01  1.712055790E-01  1.361937927E-01  1.173937738E-01
  1.081880372E-01  1.028828448E-01  9.723651305E-02  8.911442039E-02  7.878152514E-02
  6.814489048E-02  5.934258943E-02  5.373947316E-02  5.184320550E-02  5.373947316E-02
  5.934258943E-02  6.814489048E-02  7.878152514E-02  8.911442039E-02  9.723651305E-02
  1.028828448E-01  1.081880372E-01  1.173937738E-01  1.361937927E-01  1.712055790E-01
  2.286369871E-01  3.109693415E-01  4.128481780E-01  5.199945568E-01  6.139724934E-01
  6.808712927E-01  7.178807895E-01  7.326875526E-01  7.360024341E-01  7.326875526E-01
  5.615136166E-01  5.078274218E-01  4.355993258E-01  3.539863142E-01  2.754932684E-01
  2.104884093E-01  1.635936933E-01  1.338155143E-01  1.170097372E-01  1.081880372E-01
  1.026955584E-01  9.691906244E-02  8.903168871E-02  7.926964814E-02  6.922448561E-02
  6.062563478E-02  5.456426137E-02  5.147883411E-02  5.147883411E-02  5.456426137E-02
  6.062563478E-02  6.922448561E-02  7.926964814E-02  8.903168871E-02  9.691906244E-02
  1.026955584E-01  1.081880372E-01  1.170097372E-01  1.338155143E-01  1.635936933E-01
  2.104884093E-01  2.754932684E-01  3.539863142E-01  4.355993258E-01  5.078274218E-01
  5.615136166E-01  5.942024243E-01  6.087961085E-01  6.087961085E-01  5.942024243E-01
  3.997356491E-01  3.487529515E-01  2.911842140E-01  2.352004849E-01  1.878613819E-01
  1.527264255E-01  1.296194618E-01  1.159716712E-01  1.082584095E-01  1.028828448E-01
  9.691906244E-02  8.894834499E-02  7.939220445E-02  6.981353055E-02  6.170153744E-02
  5.579134277E-02  5.223945007E-02  5.105281828E-02  5.223945007E-02  5.579134277E-02
  6.170153744E-02  6.981353055E-02  7.939220445E-02  8.894834499E-02  9.691906244E-02
  1.028828448E-01  1.082584095E-01  1.159716712E-01  1.296194618E-01  1.527264255E-01
  1.878613819E-01  2.352004849E-01  2.911842140E-01  3.487529515E-01  3.997356491E-01
  4.379695340E-01  4.608513849E-01  4.683584327E-01  4.608513849E-01  4.379695340E-01
  2.699821771E-01  2.329389140E-01  1.963034790E-01  1.647005145E-01  1.407067225E-01
  1.245060810E-01  1.145433332E-01  1.083835950E-01  1.033585139E-01  9.723651305E-02
  8.903168871E-02  7.939220445E-02  6.999328172E-02  6.231172156E-02  5.686679820E-02
  5.345434257E-02  5.179256047E-02  5.179256047E-02  5.345434257E-02  5.686679820E-02
  6.231172156E-02  6.999328172E-02  7.939220445E-02  8.903168871E-02  9.723651305E-02
  1.033585139E-01  1.083835950E-01  1.145433332E-01  1.245060810E-01  1.407067225E-01
  1.647005145E-01  1.963034790E-01  2.329389140E-01  2.699821771E-01  3.022250866E-01
  3.255366510E-01  3.376112078E-01  3.376112078E-01  3.255366510E-01  3.022250866E-01
  1.851432811E-01  1.634401427E-01  1.442991844E-01  1.295260988E-01  1.194170837E-01
  1.129797295E-01  1.084532828E-01  1.038561215E-01  9.759116396E-02  8.911442039E-02
  7.926964814E-02  6.981353055E-02  6.231172156E-02  5.729352901E-02  5.433954258E-02
  5.280117540E-02  5.231619072E-02  5.280117540E-02  5.433954258E-02  5.729352901E-02
  6.231172156E-02  6.981353055E-02  7.926964814E-02  8.911442039E-02  9.759116396E-02
  1.038561215E-01  1.084532828E-01  1.129797295E-01  1.194170837E-01  1.295260988E-01
  1.442991844E-01  1.634401427E-01  1.851432811E-01  2.064795136E-01  2.242750592E-01
  2.359691728E-01  2.400307430E-01  2.359691728E-01  2.242750592E-01  2.064795136E-01
