# Potential file
# nr1= 40 nr2= 40 nr3= 40
  -7.957115629E-01  -7.938909871E-01  -7.992865101E-01  -8.157656149E-01  -8.438881210E-01
  -8.805592877E-01  -9.204944431E-01  -9.583117970E-01  -9.901545964E-01  -1.014452439E+00
  -1.031819016E+00  -1.044253025E+00  -1.054020290E+00  -1.062744335E+00  -1.071062827E+00
  -1.078783970E+00  -1.085228301E+00  -1.089559035E+00  -1.091091232E+00  -1.089559035E+00
  -1.066908094E+00  -1.061749334E+00  -1.055396736E+00  -1.047721830E+00  -1.038069726E+00
  -1.025200432E+00  -1.007505519E+00  -9.836032548E-01  -9.531772310E-01  -9.176712460E-01
  -8.804046314E-01  -8.458898336E-01  -8.185328962E-01  -8.012363869E-01  -7.944126673E-01
  -7.957115629E-01  -8.007361931E-01  -8.047612772E-01  -8.047612772E-01  -8.007361931E-01
  -7.957115629E-01  -7.944126673E-01  -8.012363869E-01  -8.185328962E-01  -8.458898336E-01
  -8.804046314E-01  -9.176712460E-01  -9.531772310E-01  -9.836032548E-01  -1.007505519E+00
  -1.025200432E+00  -1.038069726E+00  -1.047721830E+00  -1.055396736E+00  -1.061749334E+00
  -1.066908094E+00  -1.070655552E+00  -1.072650960E+00  -1.072650960E+00  -1.070655552E+00
  -1.053906529E+00  -1.048291000E+00  -1.040666667E+00  -1.030437163E+00  -1.016704332E+00
  -9.984451344E-01  -9.748950127E-01  -9.460771131E-01  -9.132897926E-01  -8.792386178E-01
  -8.475456441E-01  -8.217305266E-01  -8.042039434E-01  -7.957251000E-01  -7.951846027E-01
  -7.995896986E-01  -8.047612772E-01  -8.069813379E-01  -8.047612772E-01  -7.995896986E-01
  -7.951846027E-01  -7.957251000E-01  -8.042039434E-01  -8.217305266E-01  -8.475456441E-01
  -8.792386178E-01  -9.132897926E-01  -9.460771131E-01  -9.748950127E-01  -9.984451344E-01
  -1.016704332E+00  -1.030437163E+00  -1.040666667E+00  -1.048291000E+00  -1.053906529E+00
  -1.057815607E+00  -1.060135763E+00  -1.060905877E+00  -1.060135763E+00  -1.057815607E+00
  -1.038544156E+00  -1.030759573E+00  -1.019983412E+00  -1.005606121E+00  -9.870636216E-01
  -9.641174414E-01  -9.371457748E-01  -9.073552010E-01  -8.768309685E-01  -8.482824491E-01
  -8.244168023E-01  -8.071971495E-01  -7.974094006E-01  -7.945733862E-01  -7.968950181E-01
  -8.013978060E-01  -8.047612772E-01  -8.047612772E-01  -8.013978060E-01  -7.968950181E-01
  -7.945733862E-01  -7.974094006E-01  -8.071971495E-01  -8.244168023E-01  -8.482824491E-01
  -8.768309685E-01  -9.073552010E-01  -9.371457748E-01  -9.641174414E-01  -9.870636216E-01
  -1.005606121E+00  -1.019983412E+00  -1.030759573E+00  -1.038544156E+00  -1.043843732E+00
  -1.047069384E+00  -1.048569903E+00  -1.048569903E+00  -1.047069384E+00  -1.043843732E+00
  -1.015852658E+00  -1.005260319E+00  -9.911333887E-01  -9.731837403E-01  -9.515020163E-01
  -9.267493017E-01  -9.001414709E-01  -8.733008138E-01  -8.481058964E-01  -8.264867855E-01
  -8.100359675E-01  -7.995469868E-01  -7.947810410E-01  -7.945399359E-01  -7.968950181E-01
  -7.995896986E-01  -8.007361931E-01  -7.995896986E-01  -7.968950181E-01  -7.945399359E-01
  -7.947810410E-01  -7.995469868E-01  -8.100359675E-01  -8.264867855E-01  -8.481058964E-01
  -8.733008138E-01  -9.001414709E-01  -9.267493017E-01  -9.515020163E-01  -9.731837403E-01
  -9.911333887E-01  -1.005260319E+00  -1.015852658E+00  -1.023329459E+00  -1.028132407E+00
  -1.030728838E+00  -1.031535835E+00  -1.030728838E+00  -1.028132407E+00  -1.023329459E+00
  -9.855242237E-01  -9.729479132E-01  -9.568862376E-01  -9.374965583E-01  -9.155296175E-01
  -8.922568388E-01  -8.691211164E-01  -8.474627386E-01  -8.285220642E-01  -8.134532643E-01
  -8.030142676E-01  -7.971189861E-01  -7.947810410E-01  -7.945733862E-01  -7.951846027E-01
  -7.957115629E-01  -7.957115629E-01  -7.951846027E-01  -7.945733862E-01  -7.947810410E-01
  -7.971189861E-01  -8.030142676E-01  -8.134532643E-01  -8.285220642E-01  -8.474627386E-01
  -8.691211164E-01  -8.922568388E-01  -9.155296175E-01  -9.374965583E-01  -9.568862376E-01
  -9.729479132E-01  -9.855242237E-01  -9.948249138E-01  -1.001190552E+00  -1.005028275E+00
  -1.006785315E+00  -1.006785315E+00  -1.005028275E+00  -1.001190552E+00  -9.948249138E-01
  -9.516365255E-01  -9.387421957E-01  -9.227712082E-01  -9.043175040E-01  -8.846080071E-01
  -8.651206174E-01  -8.470799675E-01  -8.313164172E-01  -8.184750550E-01  -8.090501198E-01
  -8.030142676E-01  -7.995469868E-01  -7.974094006E-01  -7.957251000E-01  -7.944126673E-01
  -7.938909871E-01  -7.944126673E-01  -7.957251000E-01  -7.974094006E-01  -7.995469868E-01
  -8.030142676E-01  -8.090501198E-01  -8.184750550E-01  -8.313164172E-01  -8.470799675E-01
  -8.651206174E-01  -8.846080071E-01  -9.043175040E-01  -9.227712082E-01  -9.387421957E-01
  -9.516365255E-01  -9.614394261E-01  -9.684156165E-01  -9.729166209E-01  -9.753510134E-01
  -9.761064841E-01  -9.753510134E-01  -9.729166209E-01  -9.684156165E-01  -9.614394261E-01
  -9.199403363E-01  -9.081575584E-01  -8.938811049E-01  -8.781025167E-01  -8.622996611E-01
  -8.478536408E-01  -8.355836204E-01  -8.257797390E-01  -8.184750550E-01  -8.134532643E-01
  -8.100359675E-01  -8.071971495E-01  -8.042039434E-01  -8.012363869E-01  -7.992865101E-01
  -7.992865101E-01  -8.012363869E-01  -8.042039434E-01  -8.071971495E-01  -8.100359675E-01
  -8.134532643E-01  -8.184750550E-01  -8.257797390E-01  -8.355836204E-01  -8.478536408E-01
  -8.622996611E-01  -8.781025167E-01  -8.938811049E-01  -9.081575584E-01  -9.199403363E-01
  -9.289251608E-01  -9.352808760E-01  -9.393724075E-01  -9.416549106E-01  -9.426208799E-01
  -9.426208799E-01  -9.416549106E-01  -9.393724075E-01  -9.352808760E-01  -9.289251608E-01
  -8.946098471E-01  -8.847464207E-01  -8.732583429E-01  -8.613953080E-01  -8.506021127E-01
  -8.419063918E-01  -8.355836204E-01  -8.313164172E-01  -8.285220642E-01  -8.264867855E-01
  -8.244168023E-01  -8.217305266E-01  -8.185328962E-01  -8.157656149E-01  -8.146542272E-01
  -8.157656149E-01  -8.185328962E-01  -8.217305266E-01  -8.244168023E-01  -8.264867855E-01
  -8.285220642E-01  -8.313164172E-01  -8.355836204E-01  -8.419063918E-01  -8.506021127E-01
  -8.613953080E-01  -8.732583429E-01  -8.847464207E-01  -8.946098471E-01  -9.021832083E-01
  -9.073602510E-01  -9.103898255E-01  -9.117613533E-01  -9.121447080E-01  -9.121815967E-01
  -9.121447080E-01  -9.117613533E-01  -9.103898255E-01  -9.073602510E-01  -9.021832083E-01
  -8.772697053E-01  -8.700992148E-01  -8.624986959E-01  -8.556407318E-01  -8.506021127E-01
  -8.478536408E-01  -8.470799675E-01  -8.474627386E-01  -8.481058964E-01  -8.482824491E-01
  -8.475456441E-01  -8.458898336E-01  -8.438881210E-01  -8.425046835E-01  -8.425046835E-01
  -8.438881210E-01  -8.458898336E-01  -8.475456441E-01  -8.482824491E-01  -8.481058964E-01
  -8.474627386E-01  -8.470799675E-01  -8.478536408E-01  -8.506021127E-01  -8.556407318E-01
  -8.624986959E-01  -8.700992148E-01  -8.772697053E-01  -8.831470685E-01  -8.872655091E-01
  -8.894983477E-01  -8.900803500E-01  -8.896584011E-01  -8.891177872E-01  -8.891177872E-01
  -8.896584011E-01  -8.900803500E-01  -8.894983477E-01  -8.872655091E-01  -8.831470685E-01
  -8.684065655E-01  -8.650876023E-01  -8.624986959E-01  -8.613953080E-01  -8.622996611E-01
  -8.651206174E-01  -8.691211164E-01  -8.733008138E-01  -8.768309685E-01  -8.792386178E-01
  -8.804046314E-01  -8.805592877E-01  -8.802401988E-01  -8.800452219E-01  -8.802401988E-01
  -8.805592877E-01  -8.804046314E-01  -8.792386178E-01  -8.768309685E-01  -8.733008138E-01
  -8.691211164E-01  -8.651206174E-01  -8.622996611E-01  -8.613953080E-01  -8.624986959E-01
  -8.650876023E-01  -8.684065655E-01  -8.717795778E-01  -8.746435452E-01  -8.765073626E-01
  -8.770967543E-01  -8.766106955E-01  -8.757526687E-01  -8.753446229E-01  -8.757526687E-01
  -8.766106955E-01  -8.770967543E-01  -8.765073626E-01  -8.746435452E-01  -8.717795778E-01
  -8.684065655E-01  -8.700992148E-01  -8.732583429E-01  -8.781025167E-01  -8.846080071E-01
  -8.922568388E-01  -9.001414709E-01  -9.073552010E-01  -9.132897926E-01  -9.176712460E-01
  -9.204944431E-01  -9.219983731E-01  -9.225867438E-01  -9.225867438E-01  -9.219983731E-01
  -9.204944431E-01  -9.176712460E-01  -9.132897926E-01  -9.073552010E-01  -9.001414709E-01
  -8.922568388E-01  -8.846080071E-01  -8.781025167E-01  -8.732583429E-01  -8.700992148E-01
  -8.684065655E-01  -8.679628769E-01  -8.684995516E-01  -8.695325750E-01  -8.704424096E-01
  -8.708117231E-01  -8.706785129E-01  -8.704321324E-01  -8.704321324E-01  -8.706785129E-01
  -8.708117231E-01  -8.704424096E-01  -8.695325750E-01  -8.684995516E-01  -8.679628769E-01
  -8.772697053E-01  -8.847464207E-01  -8.938811049E-01  -9.043175040E-01  -9.155296175E-01
  -9.267493017E-01  -9.371457748E-01  -9.460771131E-01  -9.531772310E-01  -9.583117970E-01
  -9.615671964E-01  -9.632533152E-01  -9.637557461E-01  -9.632533152E-01  -9.615671964E-01
  -9.583117970E-01  -9.531772310E-01  -9.460771131E-01  -9.371457748E-01  -9.267493017E-01
  -9.155296175E-01  -9.043175040E-01  -8.938811049E-01  -8.847464207E-01  -8.772697053E-01
  -8.717795778E-01  -8.684995516E-01  -8.673099823E-01  -8.676807420E-01  -8.688847624E-01
  -8.702566747E-01  -8.712970266E-01  -8.716826587E-01  -8.712970266E-01  -8.702566747E-01
  -8.688847624E-01  -8.676807420E-01  -8.673099823E-01  -8.684995516E-01  -8.717795778E-01
  -8.946098471E-01  -9.081575584E-01  -9.227712082E-01  -9.374965583E-01  -9.515020163E-01
  -9.641174414E-01  -9.748950127E-01  -9.836032548E-01  -9.901545964E-01  -9.945931926E-01
  -9.971630501E-01  -9.982777912E-01  -9.982777912E-01  -9.971630501E-01  -9.945931926E-01
  -9.901545964E-01  -9.836032548E-01  -9.748950127E-01  -9.641174414E-01  -9.515020163E-01
  -9.374965583E-01  -9.227712082E-01  -9.081575584E-01  -8.946098471E-01  -8.831470685E-01
  -8.746435452E-01  -8.695325750E-01  -8.676807420E-01  -8.684908339E-01  -8.710033445E-01
  -8.739267265E-01  -8.758645552E-01  -8.758645552E-01  -8.739267265E-01  -8.710033445E-01
  -8.684908339E-01  -8.676807420E-01  -8.695325750E-01  -8.746435452E-01  -8.831470685E-01
  -9.199403363E-01  -9.387421957E-01  -9.568862376E-01  -9.731837403E-01  -9.870636216E-01
  -9.984451344E-01  -1.007505519E+00  -1.014452439E+00  -1.019429920E+00  -1.022602989E+00
  -1.024266360E+00  -1.024767286E+00  -1.024266360E+00  -1.022602989E+00  -1.019429920E+00
  -1.014452439E+00  -1.007505519E+00  -9.984451344E-01  -9.870636216E-01  -9.731837403E-01
  -9.568862376E-01  -9.387421957E-01  -9.199403363E-01  -9.021832083E-01  -8.872655091E-01
  -8.765073626E-01  -8.704424096E-01  -8.688847624E-01  -8.710033445E-01  -8.751887121E-01
  -8.791626060E-01  -8.807833657E-01  -8.791626060E-01  -8.751887121E-01  -8.710033445E-01
  -8.688847624E-01  -8.704424096E-01  -8.765073626E-01  -8.872655091E-01  -9.021832083E-01
  -9.516365255E-01  -9.729479132E-01  -9.911333887E-01  -1.005606121E+00  -1.016704332E+00
  -1.025200432E+00  -1.031819016E+00  -1.036969097E+00  -1.040764688E+00  -1.043222556E+00
  -1.044408921E+00  -1.044408921E+00  -1.043222556E+00  -1.040764688E+00  -1.036969097E+00
  -1.031819016E+00  -1.025200432E+00  -1.016704332E+00  -1.005606121E+00  -9.911333887E-01
  -9.729479132E-01  -9.516365255E-01  -9.289251608E-01  -9.073602510E-01  -8.894983477E-01
  -8.770967543E-01  -8.708117231E-01  -8.702566747E-01  -8.739267265E-01  -8.791626060E-01
  -8.828514909E-01  -8.828514909E-01  -8.791626060E-01  -8.739267265E-01  -8.702566747E-01
  -8.708117231E-01  -8.770967543E-01  -8.894983477E-01  -9.073602510E-01  -9.289251608E-01
  -9.855242237E-01  -1.005260319E+00  -1.019983412E+00  -1.030437163E+00  -1.038069726E+00
  -1.044253025E+00  -1.049775572E+00  -1.054745503E+00  -1.058812902E+00  -1.061497034E+00
  -1.062435025E+00  -1.061497034E+00  -1.058812902E+00  -1.054745503E+00  -1.049775572E+00
  -1.044253025E+00  -1.038069726E+00  -1.030437163E+00  -1.019983412E+00  -1.005260319E+00
  -9.855242237E-01  -9.614394261E-01  -9.352808760E-01  -9.103898255E-01  -8.900803500E-01
  -8.766106955E-01  -8.706785129E-01  -8.712970266E-01  -8.758645552E-01  -8.807833657E-01
  -8.828514909E-01  -8.807833657E-01  -8.758645552E-01  -8.712970266E-01  -8.706785129E-01
  -8.766106955E-01  -8.900803500E-01  -9.103898255E-01  -9.352808760E-01  -9.614394261E-01
  -1.015852658E+00  -1.030759573E+00  -1.040666667E+00  -1.047721830E+00  -1.054020290E+00
  -1.060791696E+00  -1.068144369E+00  -1.075299136E+00  -1.081054678E+00  -1.084273055E+00
  -1.084273055E+00  -1.081054678E+00  -1.075299136E+00  -1.068144369E+00  -1.060791696E+00
  -1.054020290E+00  -1.047721830E+00  -1.040666667E+00  -1.030759573E+00  -1.015852658E+00
  -9.948249138E-01  -9.684156165E-01  -9.393724075E-01  -9.117613533E-01  -8.896584011E-01
  -8.757526687E-01  -8.704321324E-01  -8.716826587E-01  -8.758645552E-01  -8.791626060E-01
  -8.791626060E-01  -8.758645552E-01  -8.716826587E-01  -8.704321324E-01  -8.757526687E-01
  -8.896584011E-01  -9.117613533E-01  -9.393724075E-01  -9.684156165E-01  -9.948249138E-01
  -1.038544156E+00  -1.048291000E+00  -1.055396736E+00  -1.062744335E+00  -1.072094514E+00
  -1.083572332E+00  -1.095894118E+00  -1.106996840E+00  -1.114736499E+00  -1.117513685E+00
  -1.114736499E+00  -1.106996840E+00  -1.095894118E+00  -1.083572332E+00  -1.072094514E+00
  -1.062744335E+00  -1.055396736E+00  -1.048291000E+00  -1.038544156E+00  -1.023329459E+00
  -1.001190552E+00  -9.729166209E-01  -9.416549106E-01  -9.121447080E-01  -8.891177872E-01
  -8.753446229E-01  -8.704321324E-01  -8.712970266E-01  -8.739267265E-01  -8.751887121E-01
  -8.739267265E-01  -8.712970266E-01  -8.704321324E-01  -8.753446229E-01  -8.891177872E-01
  -9.121447080E-01  -9.416549106E-01  -9.729166209E-01  -1.001190552E+00  -1.023329459E+00
  -1.053906529E+00  -1.061749334E+00  -1.071062827E+00  -1.084283126E+00  -1.101683985E+00
  -1.121472367E+00  -1.140598316E+00  -1.155726635E+00  -1.164078680E+00  -1.164078680E+00
  -1.155726635E+00  -1.140598316E+00  -1.121472367E+00  -1.101683985E+00  -1.084283126E+00
  -1.071062827E+00  -1.061749334E+00  -1.053906529E+00  -1.043843732E+00  -1.028132407E+00
  -1.005028275E+00  -9.753510134E-01  -9.426208799E-01  -9.121815967E-01  -8.891177872E-01
  -8.757526687E-01  -8.706785129E-01  -8.702566747E-01  -8.710033445E-01  -8.710033445E-01
  -8.702566747E-01  -8.706785129E-01  -8.757526687E-01  -8.891177872E-01  -9.121815967E-01
  -9.426208799E-01  -9.753510134E-01  -1.005028275E+00  -1.028132407E+00  -1.043843732E+00
  -1.066908094E+00  -1.078783970E+00  -1.096667911E+00  -1.121222554E+00  -1.150307435E+00
  -1.179871105E+00  -1.205267032E+00  -1.222379776E+00  -1.228413663E+00  -1.222379776E+00
  -1.205267032E+00  -1.179871105E+00  -1.150307435E+00  -1.121222554E+00  -1.096667911E+00
  -1.078783970E+00  -1.066908094E+00  -1.057815607E+00  -1.047069384E+00  -1.030728838E+00
  -1.006785315E+00  -9.761064841E-01  -9.426208799E-01  -9.121447080E-01  -8.896584011E-01
  -8.766106955E-01  -8.708117231E-01  -8.688847624E-01  -8.684908339E-01  -8.688847624E-01
  -8.708117231E-01  -8.766106955E-01  -8.896584011E-01  -9.121447080E-01  -9.426208799E-01
  -9.761064841E-01  -1.006785315E+00  -1.030728838E+00  -1.047069384E+00  -1.057815607E+00
  -1.085228301E+00  -1.107876332E+00  -1.139867242E+00  -1.179000813E+00  -1.220388180E+00
  -1.258096920E+00  -1.286655800E+00  -1.302005944E+00  -1.302005944E+00  -1.286655800E+00
  -1.258096920E+00  -1.220388180E+00  -1.179000813E+00  -1.139867242E+00  -1.107876332E+00
  -1.085228301E+00  -1.070655552E+00  -1.060135763E+00  -1.048569903E+00  -1.031535835E+00
  -1.006785315E+00  -9.753510134E-01  -9.416549106E-01  -9.117613533E-01  -8.900803500E-01
  -8.770967543E-01  -8.704424096E-01  -8.676807420E-01  -8.676807420E-01  -8.704424096E-01
  -8.770967543E-01  -8.900803500E-01  -9.117613533E-01  -9.416549106E-01  -9.753510134E-01
  -1.006785315E+00  -1.031535835E+00  -1.048569903E+00  -1.060135763E+00  -1.070655552E+00
  -1.116411662E+00  -1.155180793E+00  -1.203880662E+00  -1.257067178E+00  -1.307703431E+00
  -1.349092393E+00  -1.376076144E+00  -1.385455844E+00  -1.376076144E+00  -1.349092393E+00
  -1.307703431E+00  -1.257067178E+00  -1.203880662E+00  -1.155180793E+00  -1.116411662E+00
  -1.089559035E+00  -1.072650960E+00  -1.060905877E+00  -1.048569903E+00  -1.030728838E+00
  -1.005028275E+00  -9.729166209E-01  -9.393724075E-01  -9.103898255E-01  -8.894983477E-01
  -8.765073626E-01  -8.695325750E-01  -8.673099823E-01  -8.695325750E-01  -8.765073626E-01
  -8.894983477E-01  -9.103898255E-01  -9.393724075E-01  -9.729166209E-01  -1.005028275E+00
  -1.030728838E+00  -1.048569903E+00  -1.060905877E+00  -1.072650960E+00  -1.089559035E+00
  -1.165198578E+00  -1.222004994E+00  -1.285736181E+00  -1.348494446E+00  -1.402681118E+00
  -1.442138628E+00  -1.462820430E+00  -1.462820430E+00  -1.442138628E+00  -1.402681118E+00
  -1.348494446E+00  -1.285736181E+00  -1.222004994E+00  -1.165198578E+00  -1.121033325E+00
  -1.091091232E+00  -1.072650960E+00  -1.060135763E+00  -1.047069384E+00  -1.028132407E+00
  -1.001190552E+00  -9.684156165E-01  -9.352808760E-01  -9.073602510E-01  -8.872655091E-01
  -8.746435452E-01  -8.684995516E-01  -8.684995516E-01  -8.746435452E-01  -8.872655091E-01
  -9.073602510E-01  -9.352808760E-01  -9.684156165E-01  -1.001190552E+00  -1.028132407E+00
  -1.047069384E+00  -1.060135763E+00  -1.072650960E+00  -1.091091232E+00  -1.121033325E+00
  -1.231502173E+00  -1.303766766E+00  -1.376950398E+00  -1.442646745E+00  -1.493798349E+00
  -1.526002782E+00  -1.536967385E+00  -1.526002782E+00  -1.493798349E+00  -1.442646745E+00
  -1.376950398E+00  -1.303766766E+00  -1.231502173E+00  -1.168678976E+00  -1.121033325E+00
  -1.089559035E+00  -1.070655552E+00  -1.057815607E+00  -1.043843732E+00  -1.023329459E+00
  -9.948249138E-01  -9.614394261E-01  -9.289251608E-01  -9.021832083E-01  -8.831470685E-01
  -8.717795778E-01  -8.679628769E-01  -8.717795778E-01  -8.831470685E-01  -9.021832083E-01
  -9.289251608E-01  -9.614394261E-01  -9.948249138E-01  -1.023329459E+00  -1.043843732E+00
  -1.057815607E+00  -1.070655552E+00  -1.089559035E+00  -1.121033325E+00  -1.168678976E+00
  -1.497148294E+00  -1.593320923E+00  -1.671689067E+00  -1.728064100E+00  -1.761488979E+00
  -1.772498028E+00  -1.761488979E+00  -1.728064100E+00  -1.671689067E+00  -1.593320923E+00
  -1.497148294E+00  -1.391458921E+00  -1.288115382E+00  -1.198820837E+00  -1.131895354E+00
  -1.089070764E+00  -1.065249096E+00  -1.051077901E+00  -1.036744563E+00  -1.015577383E+00
  -9.860970963E-01  -9.516365255E-01  -9.178995918E-01  -8.901935449E-01  -8.721559189E-01
  -8.658983852E-01  -8.721559189E-01  -8.901935449E-01  -9.178995918E-01  -9.516365255E-01
  -9.860970963E-01  -1.015577383E+00  -1.036744563E+00  -1.051077901E+00  -1.065249096E+00
  -1.089070764E+00  -1.131895354E+00  -1.198820837E+00  -1.288115382E+00  -1.391458921E+00
  -1.593320923E+00  -1.680002879E+00  -1.744048857E+00  -1.784887531E+00  -1.804398863E+00
  -1.804398863E+00  -1.784887531E+00  -1.744048857E+00  -1.680002879E+00  -1.593320923E+00
  -1.489008979E+00  -1.376950398E+00  -1.270585470E+00  -1.182014886E+00  -1.118681147E+00
  -1.080285639E+00  -1.059591858E+00  -1.045971205E+00  -1.029693549E+00  -1.005313881E+00
  -9.729479132E-01  -9.370976114E-01  -9.039342032E-01  -8.788328869E-01  -8.653853409E-01
  -8.653853409E-01  -8.788328869E-01  -9.039342032E-01  -9.370976114E-01  -9.729479132E-01
  -1.005313881E+00  -1.029693549E+00  -1.045971205E+00  -1.059591858E+00  -1.080285639E+00
  -1.118681147E+00  -1.182014886E+00  -1.270585470E+00  -1.376950398E+00  -1.489008979E+00
  -1.671689067E+00  -1.744048857E+00  -1.792006762E+00  -1.818258813E+00  -1.826462866E+00
  -1.818258813E+00  -1.792006762E+00  -1.744048857E+00  -1.671689067E+00  -1.576197579E+00
  -1.464440196E+00  -1.348494446E+00  -1.242899967E+00  -1.159317718E+00  -1.103007492E+00
  -1.070786933E+00  -1.053242211E+00  -1.039101927E+00  -1.019580532E+00  -9.911333887E-01
  -9.557822902E-01  -9.192104822E-01  -8.879094031E-01  -8.670502378E-01  -8.597521373E-01
  -8.670502378E-01  -8.879094031E-01  -9.192104822E-01  -9.557822902E-01  -9.911333887E-01
  -1.019580532E+00  -1.039101927E+00  -1.053242211E+00  -1.070786933E+00  -1.103007492E+00
  -1.159317718E+00  -1.242899967E+00  -1.348494446E+00  -1.464440196E+00  -1.576197579E+00
  -1.728064100E+00  -1.784887531E+00  -1.818258813E+00  -1.833034551E+00  -1.833034551E+00
  -1.818258813E+00  -1.784887531E+00  -1.728064100E+00  -1.645651264E+00  -1.540987653E+00
  -1.423588853E+00  -1.307703431E+00  -1.207788508E+00  -1.133660315E+00  -1.087068610E+00
  -1.061565116E+00  -1.046089564E+00  -1.029726941E+00  -1.005606121E+00  -9.726755238E-01
  -9.349746921E-01  -8.991048446E-01  -8.714412802E-01  -8.564903704E-01  -8.564903704E-01
  -8.714412802E-01  -8.991048446E-01  -9.349746921E-01  -9.726755238E-01  -1.005606121E+00
  -1.029726941E+00  -1.046089564E+00  -1.061565116E+00  -1.087068610E+00  -1.133660315E+00
  -1.207788508E+00  -1.307703431E+00  -1.423588853E+00  -1.540987653E+00  -1.645651264E+00
  -1.761488979E+00  -1.804398863E+00  -1.826462866E+00  -1.833034551E+00  -1.826462866E+00
  -1.804398863E+00  -1.761488979E+00  -1.693243368E+00  -1.599708361E+00  -1.487302923E+00
  -1.368266847E+00  -1.258096920E+00  -1.169390760E+00  -1.108442030E+00  -1.072701687E+00
  -1.052849730E+00  -1.037287369E+00  -1.016704332E+00  -9.870639017E-01  -9.501258799E-01
  -9.116576939E-01  -8.785330544E-01  -8.563784372E-01  -8.486168692E-01  -8.563784372E-01
  -8.785330544E-01  -9.116576939E-01  -9.501258799E-01  -9.870639017E-01  -1.016704332E+00
  -1.037287369E+00  -1.052849730E+00  -1.072701687E+00  -1.108442030E+00  -1.169390760E+00
  -1.258096920E+00  -1.368266847E+00  -1.487302923E+00  -1.599708361E+00  -1.693243368E+00
  -1.772498028E+00  -1.804398863E+00  -1.818258813E+00  -1.818258813E+00  -1.804398863E+00
  -1.772498028E+00  -1.717267673E+00  -1.636352391E+00  -1.533148288E+00  -1.417357200E+00
  -1.303324277E+00  -1.205267032E+00  -1.132575614E+00  -1.086558625E+00  -1.060578842E+00
  -1.043666307E+00  -1.025200432E+00  -9.987331876E-01  -9.636593270E-01  -9.243397906E-01
  -8.874534558E-01  -8.592426576E-01  -8.440523042E-01  -8.440523042E-01  -8.592426576E-01
  -8.874534558E-01  -9.243397906E-01  -9.636593270E-01  -9.987331876E-01  -1.025200432E+00
  -1.043666307E+00  -1.060578842E+00  -1.086558625E+00  -1.132575614E+00  -1.205267032E+00
  -1.303324277E+00  -1.417357200E+00  -1.533148288E+00  -1.636352391E+00  -1.717267673E+00
  -1.761488979E+00  -1.784887531E+00  -1.792006762E+00  -1.784887531E+00  -1.761488979E+00
  -1.717267673E+00  -1.648777783E+00  -1.557042731E+00  -1.449099183E+00  -1.337267757E+00
  -1.235802154E+00  -1.155726635E+00  -1.101423415E+00  -1.069179875E+00  -1.049590269E+00
  -1.031819016E+00  -1.007811204E+00  -9.748976590E-01  -9.358725814E-01  -8.967990667E-01
  -8.640545881E-01  -8.424668187E-01  -8.349401196E-01  -8.424668187E-01  -8.640545881E-01
  -8.967990667E-01  -9.358725814E-01  -9.748976590E-01  -1.007811204E+00  -1.031819016E+00
  -1.049590269E+00  -1.069179875E+00  -1.101423415E+00  -1.155726635E+00  -1.235802154E+00
  -1.337267757E+00  -1.449099183E+00  -1.557042731E+00  -1.648777783E+00  -1.717267673E+00
  -1.728064100E+00  -1.744048857E+00  -1.744048857E+00  -1.728064100E+00  -1.693243368E+00
  -1.636352391E+00  -1.557042731E+00  -1.460061202E+00  -1.355359591E+00  -1.256244878E+00
  -1.173913341E+00  -1.114736499E+00  -1.077569039E+00  -1.055030793E+00  -1.036969097E+00
  -1.014570328E+00  -9.835931067E-01  -9.453771550E-01  -9.052530824E-01  -8.694940313E-01
  -8.430084645E-01  -8.289375791E-01  -8.289375791E-01  -8.430084645E-01  -8.694940313E-01
  -9.052530824E-01  -9.453771550E-01  -9.835931067E-01  -1.014570328E+00  -1.036969097E+00
  -1.055030793E+00  -1.077569039E+00  -1.114736499E+00  -1.173913341E+00  -1.256244878E+00
  -1.355359591E+00  -1.460061202E+00  -1.557042731E+00  -1.636352391E+00  -1.693243368E+00
  -1.671689067E+00  -1.680002879E+00  -1.671689067E+00  -1.645651264E+00  -1.599708361E+00
  -1.533148288E+00  -1.449099183E+00  -1.355359591E+00  -1.263428325E+00  -1.183904182E+00
  -1.123953868E+00  -1.084273055E+00  -1.059499196E+00  -1.040764688E+00  -1.019289241E+00
  -9.898316816E-01  -9.525102815E-01  -9.119757812E-01  -8.744254329E-01  -8.447094668E-01
  -8.256995276E-01  -8.191318429E-01  -8.256995276E-01  -8.447094668E-01  -8.744254329E-01
  -9.119757812E-01  -9.525102815E-01  -9.898316816E-01  -1.019289241E+00  -1.040764688E+00
  -1.059499196E+00  -1.084273055E+00  -1.123953868E+00  -1.183904182E+00  -1.263428325E+00
  -1.355359591E+00  -1.449099183E+00  -1.533148288E+00  -1.599708361E+00  -1.645651264E+00
  -1.593320923E+00  -1.593320923E+00  -1.576197579E+00  -1.540987653E+00  -1.487302923E+00
  -1.417357200E+00  -1.337267757E+00  -1.256244878E+00  -1.183904182E+00  -1.127246993E+00
  -1.087994714E+00  -1.062435025E+00  -1.043222556E+00  -1.022251876E+00  -9.938924451E-01
  -9.573375364E-01  -9.166351741E-01  -8.780544111E-01  -8.465794021E-01  -8.245905832E-01
  -8.131916596E-01  -8.131916596E-01  -8.245905832E-01  -8.465794021E-01  -8.780544111E-01
